time,x,xd,theta,thetad,u_cmd,u_sat,u_applied,sat
1.8799999999999037,1.3939103523933272,2.7917601814555137,-0.5552157642887513,-0.684791341576284,0.1921807063231893,0.1921807063231893,-0.1921807063231893,0
1.8899999999999026,1.4213761064066226,2.7015507904022846,-0.561483217379382,-0.5700099232793272,0.1965024194264675,0.1965024194264675,-0.1965024194264675,0
1.8999999999999015,1.4479429439503744,2.6119875673424042,-0.5666346301238941,-0.4615065529905507,0.20012475469466828,0.20012475469466828,-0.20012475469466828,0
1.9099999999999004,1.4736179531740592,2.5231952199882843,-0.5707317582014371,-0.35908048625204503,0.20308350996902647,0.20308350996902647,-0.20308350996902647,0
1.9199999999998993,1.4984094306874516,2.4352906095531957,-0.5738343851656017,-0.2625376676132552,0.20541752294368187,0.20541752294368187,-0.20541752294368187,0
1.9299999999998982,1.5223267991662086,2.3483819876192777,-0.576000379544606,-0.17168880715335302,0.2071679052735642,0.2071679052735642,-0.2071679052735642,0
1.9399999999998971,1.5453805182664502,2.26256842162907,-0.5772857343412544,-0.08634778502834387,0.208377293511123,0.208377293511123,-0.208377293511123,0
1.949999999999896,1.567581990732084,2.1779394077500047,-0.5777445921842884,-0.006330377383372359,0.2090891307717042,0.2090891307717042,-0.2090891307717042,0
1.959999999999895,1.5889434655403927,2.0945746647740697,-0.5774292592895344,0.06854670830901174,0.20934699342719165,0.20934699342719165,-0.20934699342719165,0
1.9699999999998938,1.609477939844121,2.01254409802863,-0.5763902112408242,0.13846650616184125,0.20919397608518553,0.20919397608518553,-0.20919397608518553,0
1.9799999999998927,1.629199061337457,1.9319079182658294,-0.5746760933955096,0.20361219628691243,0.20867214594201,0.20867214594201,-0.20867214594201,0
1.9899999999998916,1.6481210325066453,1.8527168973643473,-0.5723337184618476,0.26416726883620273,0.20782207465651092,0.20782207465651092,-0.20782207465651092,0
1.9999999999998905,1.6662585180329248,1.7750127405301708,-0.569408063494533,0.32031547958807477,0.20668245253834927,0.20668245253834927,-0.20668245253834927,0
2.0099999999998897,1.6836265564060198,1.6988285535497936,-0.5659422682224298,0.37224063143971575,0.2052897864160994,0.2052897864160994,-0.2052897864160994,0
2.0199999999998886,1.7002404765905252,1.6241893834819774,-0.5619776362731311,0.4201262171632159,0.20367817933364352,0.20367817933364352,-0.20367817933364352,0
2.0299999999998875,1.7161158203743483,1.5511128118645368,-0.557553640506748,0.4641549583599684,0.2018791874375876,0.2018791874375876,-0.2018791874375876,0
2.0399999999998863,1.7312682708257157,1.479609580909827,-0.5527079333298129,0.5045082738489083,0.19992174720701783,0.19992174720701783,-0.19992174720701783,0
2.0499999999998852,1.745713587099371,1.4096842350927274,-0.5474763625410662,0.5413657079720996,0.19783216460824082,0.19783216460824082,-0.19783216460824082,0
2.059999999999884,1.7594675456678692,1.3413357628183042,-0.5418929929733552,0.5749043457676281,0.19563415683325847,0.19563415683325847,-0.19563415683325847,0
2.069999999999883,1.772545887913004,1.2745582253230656,-0.5359901339463045,0.6052982379313003,0.19334893695035582,0.19334893695035582,-0.19334893695035582,0
2.079999999999882,1.7849642738964848,1.2093413624640483,-0.5297983723363676,0.6327178542402011,0.1909953319709743,0.1909953319709743,-0.1909953319709743,0
2.089999999999881,1.7967382420376339,1.1456711674618338,-0.5233466109053188,0.6573295798848312,0.18858992541071462,0.18858992541071462,-0.18858992541071462,0
2.0999999999998797,1.8078831743578416,1.0835304248949664,-0.5166621114039522,0.6792952651492503,0.18614721628011566,0.18614721628011566,-0.18614721628011566,0
2.1099999999998786,1.8184142669045926,1.0228992082323378,-0.509770541881785,0.6987718352355783,0.1836797874739613,0.1836797874739613,-0.1836797874739613,0
2.1199999999998775,1.828346504939469,0.9637553349021561,-0.5026960275817622,0.715910963844824,0.18119847764123942,0.18119847764123942,-0.18119847764123942,0
2.1299999999998764,1.8376946424618221,0.9060747783194311,-0.4954612047764912,0.7308588114482226,0.1787125517337118,0.1787125517337118,-0.1787125517337118,0
2.1399999999998753,1.8464731856398902,0.8498320374347137,-0.4880872769042651,0.7437558270213045,0.17622986649120675,0.17622986649120675,-0.17622986649120675,0
2.1499999999998742,1.8546963797312992,0.7950004652442539,-0.480594072383982,0.7547366103460907,0.17375702808621352,0.17375702808621352,-0.17375702808621352,0
2.159999999999873,1.8623781990926433,0.7415525583433077,-0.47300010352329996,0.7639298307733098,0.17129953999583103,0.17129953999583103,-0.17129953999583103,0
2.169999999999872,1.8695323399009407,0.6894602100419006,-0.46532262597971213,0.7714581975217003,0.16886193988545872,0.16886193988545872,-0.16886193988545872,0
2.179999999999871,1.8761722152363982,0.6386949298292063,-0.4575776982859886,0.7774384761144183,0.1664479248759232,0.1664479248759232,-0.1664479248759232,0
2.18999999999987,1.8823109522044859,0.5892280321010981,-0.4497802410065654,0.7819815453516346,0.16406046503149163,0.16406046503149163,-0.16406046503149163,0
2.1999999999998687,1.8879613908046295,0.5410307970852615,-0.44194409514747607,0.7851924892348665,0.16170190526211914,0.16170190526211914,-0.16170190526211914,0
2.2099999999998676,1.8931360842819052,0.494074606835988,-0.43408207949743477,0.7871707184391442,0.15937405609373445,0.15937405609373445,-0.15937405609373445,0
2.2199999999998665,1.8978473007262586,0.4483310590491776,-0.4262060466302712,0.7880101162272979,0.15707827394034068,0.15707827394034068,-0.15707827394034068,0
2.2299999999998654,1.9021070257104948,0.40377206128609516,-0.41832693734812165,0.7877992040772468,0.15481553162582706,0.15481553162582706,-0.15481553162582706,0
2.2399999999998643,1.9059269657832427,0.36036990800738217,-0.41045483338997135,0.786621322716291,0.15258647996528696,0.15258647996528696,-0.15258647996528696,0
2.249999999999863,1.909318552656111,0.318097342618808,-0.4025990082709806,0.78455482470069,0.1503915012371635,0.1503915012371635,-0.1503915012371635,0
2.259999999999862,1.9122929479452653,0.276927606526448,-0.39476797615441406,0.7816732751250276,0.1482307553691009,0.1482307553691009,-0.1482307553691009,0
2.269999999999861,1.914861048346612,0.2368344769982015,-0.3869695386899639,0.7780456574798551,0.1461042196305089,0.1461042196305089,-0.1461042196305089,0
2.27999999999986,1.9170334911407811,0.19779229543564866,-0.37921082978000026,0.7737365820878621,0.14401172258036876,0.14401172258036876,-0.14401172258036876,0
2.289999999999859,1.9188206599392206,0.15977598747836283,-0.3714983582590495,0.768806494932017,0.1419529729654303,0.1419529729654303,-0.1419529729654303,0
2.2999999999998577,1.920232690596087,0.12276107619394759,-0.3638380484918944,0.7633118850399288,0.13992758420570706,0.13992758420570706,-0.13992758420570706,0
2.3099999999998566,1.9212794772223654,0.08672368945223752,-0.3562352789124482,0.7573054889054365,0.1379350950443229,0.1379350950443229,-0.1379350950443229,0
2.3199999999998555,1.921970678248928,0.05164056244158956,-0.3486949185393119,0.7508364907110702,0.13597498687961984,0.13597498687961984,-0.13597498687961984,0
2.3299999999998544,1.9223157224941756,0.01748903615877879,-0.34122136151503063,0.743950717364467,0.1340466982405678,0.1340466982405678,-0.1340466982405678,0
2.3399999999998533,1.9223238151996538,-0.015752947408873733,-0.33381855972482494,0.736690827579849,0.13214963681295577,0.13214963681295577,-0.13214963681295577,0
2.349999999999852,1.9220039440037122,-0.04810685279066918,-0.3264900535573085,0.7290964944243946,0.1302831893742824,0.1302831893742824,-0.1302831893742824,0
2.359999999999851,1.921364884829015,-0.07959356069889383,-0.3192390008746806,0.7212045809113277,0.12844672994994077,0.12844672994994077,-0.12844672994994077,0
2.36999999999985,1.9204152076646068,-0.11023337940185436,-0.3120682042633706,0.7130493083592712,0.12663962646240734,0.12663962646240734,-0.12663962646240734,0
2.379999999999849,1.9191632822274396,-0.1400460574188722,-0.30498013663832046,0.7046624173534874,0.12486124610840743,0.12486124610840743,-0.12486124610840743,0
2.389999999999848,1.91761728349179,-0.16905079721155186,-0.29797696527524825,0.696073321241483,0.12311095966655095,0.12311095966655095,-0.12311095966655095,0
2.3999999999998467,1.9157851970780095,-0.19726626959684365,-0.29106057434550203,0.687309252175453,0.1213881449091343,0.1213881449091343,-0.1213881449091343,0
2.4099999999998456,1.9136748244945663,-0.22471062865167787,-0.2842325860276583,0.6783953997792931,0.11969218926662822,0.11969218926662822,-0.11969218926662822,0
2.4199999999998445,1.9112937882294372,-0.25140152691709733,-0.27749438026897255,0.6693550425704544,0.11802249187138375,0.11802249187138375,-0.11802249187138375,0
2.4299999999998434,1.9086495366886804,-0.2773561307425781,-0.27084711326827904,0.6602096723084557,0.1163784650879795,0.1163784650879795,-0.1163784650879795,0
2.4399999999998423,1.9057493489814434,-0.3025911356393105,-0.26429173475005,0.6509791114740934,0.11475953562114266,0.11475953562114266,-0.11475953562114266,0
2.449999999999841,1.9026003395518793,-0.3271227815351861,-0.25782900409716447,0.6416816241075965,0.11316514527791971,0.11316514527791971,-0.11316514527791971,0
2.45999999999984,1.8992094626593927,-0.35096686784466863,-0.25145950540756173,0.6323340202515324,0.11159475144860997,0.11159475144860997,-0.11159475144860997,0
2.469999999999839,1.8955835167094242,-0.37413876828407594,-0.24518366153743792,0.622951754256153,0.11004782736049801,0.11004782736049801,-0.11004782736049801,0
2.479999999999838,1.8917291484376022,-0.39665344537749136,-0.23900174719102782,0.6135490172121288,0.10852386214954635,0.10852386214954635,-0.10852386214954635,0
2.489999999999837,1.887652856950575,-0.4185254646109217,-0.2329139011143477,0.6041388237789586,0.10702236078761995,0.10702236078761995,-0.10702236078761995,0
2.4999999999998357,1.8833609976272034,-0.4397690082027532,-0.2269201374475907,0.5947330936775871,0.10554284389642166,0.10554284389642166,-0.10554284389642166,0
2.5099999999998346,1.8788597858840745,-0.46039788846729696,-0.22102035628819114,0.5853427281134189,0.10408484747388014,0.10408484747388014,-0.10408484747388014,0
2.5199999999998335,1.87415530080949,-0.4804255607555103,-0.21521435351393547,0.5759776813915438,0.10264792255417765,0.10264792255417765,-0.10264792255417765,0
2.5299999999998324,1.8692534886702046,-0.4998651359630416,-0.20950182991290695,0.5666470279800179,0.10123163481875086,0.10123163481875086,-0.10123163481875086,0
2.5399999999998313,1.8641601662952751,-0.5187293926007517,-0.20388239966453123,0.557359025269846,0.09983556417240191,0.09983556417240191,-0.09983556417240191,0
2.54999999999983,1.858881024341399,-0.5370307884269718,-0.19835559821354232,0.5481211722721568,0.0984593042959444,0.0984593042959444,-0.0984593042959444,0
2.559999999999829,1.853421630444109,-0.5547814716441086,-0.19292088957632864,0.5389402644842738,0.09710246218458707,0.09710246218458707,-0.09710246218458707,0
2.569999999999828,1.8477874322591639,-0.5719932916649091,-0.1875776731168482,0.5298224451471387,0.09576465767940023,0.09576465767940023,-0.09576465767940023,0
2.579999999999827,1.841983760398397,-0.5886778094558518,-0.18232528982712537,0.5207732531069841,0.09444552299765796,0.09444552299765796,-0.09444552299765796,0
2.5899999999998258,1.8360158312642054,-0.6048463074668355,-0.17716302814526078,0.5117976674845223,0.09314470226659666,0.09314470226659666,-0.09314470226659666,0
2.5999999999998247,1.8298887497867702,-0.6205097991576359,-0.172090129341903,0.5029001493452093,0.09186185106407652,0.09186185106407652,-0.09186185106407652,0
2.6099999999998236,1.82360751206798,-0.6356790381325987,-0.16710579250424204,0.4940846805545625,0.09059663596879286,0.09059663596879286,-0.09059663596879286,0
2.6199999999998225,1.8171770079359133,-0.6503645268957455,-0.16220917914479424,0.4853547999930697,0.08934873412198507,0.08934873412198507,-0.08934873412198507,0
2.6299999999998214,1.8106020234136162,-0.6645765252389627,-0.1573994174605467,0.47671363729599,0.08811783280203411,0.08811783280203411,-0.08811783280203411,0
2.6399999999998203,1.8038872431057784,-0.6783250582762431,-0.1526756062664246,0.4681639442743822,0.08690362901288051,0.08690362901288051,-0.08690362901288051,0
2.649999999999819,1.7970372525067806,-0.6916199241371039,-0.14803681862552276,0.45970812416503215,0.08570582908685709,0.08570582908685709,-0.08570582908685709,0
2.659999999999818,1.7900565402334563,-0.7044707013323255,-0.14348210519710883,0.4513482588485811,0.08452414830222038,0.08452414830222038,-0.08452414830222038,0
2.669999999999817,1.782949500185779,-0.7168867558050745,-0.13901049732205403,0.44308613416713954,0.08335831051546227,0.08335831051546227,-0.08335831051546227,0
2.679999999999816,1.7757204336385584,-0.7288772476803198,-0.13462100986407147,0.4349232634649951,0.08220804780830032,0.08220804780830032,-0.08220804780830032,0
2.6899999999998148,1.7683735512670955,-0.7404511377252116,-0.13031264382394414,0.42686090946868827,0.08107310014912472,0.08107310014912472,-0.08107310014912472,0
2.6999999999998137,1.7609129751096275,-0.7516171935328265,-0.12608438874279718,0.4189001046157402,0.07995321506856917,0.07995321506856917,-0.07995321506856917,0
2.7099999999998126,1.7533427404692679,-0.7623839954413553,-0.12193522490940874,0.41104166993470725,0.07884814734882067,0.07884814734882067,-0.07884814734882067,0
2.7199999999998115,1.7456667977580271,-0.7727599422004608,-0.11786412538555961,0.40328623257289836,0.07775765872621593,0.07775765872621593,-0.07775765872621593,0
2.7299999999998104,1.737889014285385,-0.7827532563961709,-0.11387005786248858,0.3956342420621665,0.07668151760666025,0.07668151760666025,-0.07668151760666025,0
2.7399999999998093,1.7300131759937778,-0.7923719896452747,-0.10995198636064407,0.3880859854075161,0.07561949879336555,0.07561949879336555,-0.07561949879336555,0
2.749999999999808,1.722042989143247,-0.8016240275698091,-0.10610887278410286,0.38064160107795103,0.07457138322642176,0.07457138322642176,-0.07457138322642176,0
2.759999999999807,1.7139820819474,-0.8105170945618144,-0.10233967834025733,0.3733010919739555,0.07353695773369562,0.07353695773369562,-0.07353695773369562,0
2.769999999999806,1.705834006162731,-0.8190587583481436,-0.09864336483465316,0.3660643374412498,0.07251601479256775,0.07251601479256775,-0.07251601479256775,0
2.779999999999805,1.6976022386332539,-0.8272564343647121,-0.09501889585018497,0.35893110439600834,0.07150835230203156,0.07150835230203156,-0.07150835230203156,0
2.7899999999998037,1.6892901827923075,-0.8351173899491862,-0.0914652378192273,0.35190105762251755,0.070513773364689,0.070513773364689,-0.070513773364689,0
2.7999999999998026,1.6809011701233045,-0.8426487483607205,-0.08798136099668812,0.3449737693002974,0.06953208607819805,0.06953208607819805,-0.06953208607819805,0
2.8099999999998015,1.6724384615811145,-0.8498574926349823,-0.0845662403414207,0.3381487278140054,0.06856310333574112,0.06856310333574112,-0.06856310333574112,0
2.8199999999998004,1.6639052489756867,-0.8567504692823346,-0.08121885631291405,0.33142534589593936,0.06760664263510963,0.06760664263510963,-0.06760664263510963,0
2.8299999999997993,1.655304656319442,-0.863334391836689,-0.0779381955897009,0.3248029681476935,0.06666252589600918,0.06666252589600918,-0.06666252589600918,0
2.8399999999997982,1.646639741139894,-0.8696158442622105,-0.07472325171547121,0.31828087798445265,0.06573057928522563,0.06573057928522563,-0.06573057928522563,0
2.849999999999797,1.6379134957588866,-0.8756012842247044,-0.07157302567846015,0.31185830404251075,0.06481063304929047,0.06481063304929047,-0.06481063304929047,0
2.859999999999796,1.6291288485397626,-0.8812970462342116,-0.06848652642928622,0.30553442608792897,0.06390252135431895,0.06390252135431895,-0.06390252135431895,0
2.869999999999795,1.6202886651037283,-0.8867093446650234,-0.06546277134204938,0.2993083804616901,0.06300608213270475,0.06300608213270475,-0.06300608213270475,0
2.879999999999794,1.611395749516603,-0.8918442766590331,-0.0625007866231571,0.2931792650943661,0.06212115693637421,0.06212115693637421,-0.06212115693637421,0
2.8899999999997927,1.6024528454470965,-0.8967078249180562,-0.059599607672027946,0.28714614412107203,0.06124759079631614,0.06124759079631614,-0.06124759079631614,0
2.8999999999997916,1.5934626372976948,-0.9013058603904813,-0.056758279397523925,0.281208052125422,0.06038523208811941,0.06038523208811941,-0.06038523208811941,0
2.9099999999997905,1.584427751309186,-0.9056441448573528,-0.05397585649368673,0.2753639980392522,0.059533932403266876,0.059533932403266876,-0.059533932403266876,0
2.9199999999997894,1.5753507566398093,-0.9097283334227365,-0.051251403678093624,0.2696129687230657,0.058693546425944376,0.058693546425944376,-0.058693546425944376,0
2.9299999999997883,1.5662341664199573,-0.9135639769129839,-0.048583995895908255,0.2639539322504433,0.05786393181513749,0.05786393181513749,-0.05786393181513749,0
2.9399999999997872,1.5570804387833252,-0.9171565241892803,-0.045972718492477097,0.2583858409180936,0.05704494909179958,0.05704494909179958,-0.05704494909179958,0
2.949999999999786,1.5478919778753466,-0.9205113243776484,-0.0434166673571129,0.2529076340017128,0.05623646153088102,0.05623646153088102,-0.05623646153088102,0
2.959999999999785,1.5386711348397295,-0.9236336290203688,-0.04091494904051215,0.24751824027644956,0.05543833505803164,0.05543833505803164,-0.05543833505803164,0
2.969999999999784,1.5294202087838547,-0.9265285941525877,-0.038466680848071796,0.24221658031946686,0.05465043815077952,0.05465043815077952,-0.05465043815077952,0
2.979999999999783,1.5201414477237627,-0.9292012823076856,-0.03607099091120183,0.23700156861089008,0.05387264174401796,0.05387264174401796,-0.05387264174401796,0
2.9899999999997817,1.5108370495094339,-0.931656664454809,-0.03372701823857333,0.23187211544828565,0.053104819139619175,0.053104819139619175,-0.053104819139619175,0
2.9999999999997806,1.5015091627310153,-0.9338996218717954,-0.03143391274909511,0.2268271286887735,0.05234684592002081,0.05234684592002081,-0.05234684592002081,0
3.0099999999997795,1.4921598876066315,-0.9359349479565543,-0.029190835288276363,0.22186551533187848,0.051598599865620765,0.051598599865620765,-0.051598599865620765,0
3.0199999999997784,1.4827912768523739,-0.9377673499798217,-0.026996957629506328,0.2169861829553139,0.05085996087583833,0.05085996087583833,-0.05085996087583833,0
3.0299999999997773,1.473405336535047,-0.9394014507820477,-0.024851462461663903,0.21218804101502572,0.05013081089368909,0.05013081089368909,-0.05013081089368909,0
3.039999999999776,1.4640040269082106,-0.9408417904170482,-0.022753543364361774,0.207470002020026,0.049411033833743345,0.049411033833743345,-0.049411033833743345,0
3.049999999999775,1.4545892632320443,-0.9420928277449098,-0.020702404772027262,0.20283098259179788,0.04870051551332388,0.04870051551332388,-0.04870051551332388,0
3.059999999999774,1.445162916577525,-0.9431589419765152,-0.018697261927928362,0.19826990441735753,0.047999143586828774,0.047999143586828774,-0.047999143586828774,0
3.069999999999773,1.4357268146153916,-0.9440444341719338,-0.016737340829165635,0.19378569510440138,0.04730680748304328,0.04730680748304328,-0.04730680748304328,0
3.079999999999772,1.4262827423903481,-0.9447535286948093,-0.014821878163569497,0.1893772889463674,0.046623398345324474,0.046623398345324474,-0.046623398345324474,0
3.0899999999997707,1.4168324430809338,-0.9452903746247675,-0.012950121239366936,0.18504362760467363,0.04594880897454834,0.04594880897454834,-0.04594880897454834,0
3.0999999999997696,1.4073776187454716,-0.9456590471297625,-0.011121327908411822,0.18078366071486765,0.04528293377470505,0.04528293377470505,-0.04528293377470505,0
3.1099999999997685,1.3979199310544845,-0.9458635488001822,-0.00933476648370807,0.17659634642292218,0.04462566870102691,0.04462566870102691,-0.04462566870102691,0
3.1199999999997674,1.388461002009957,-0.9459078109464405,-0.0075897156518948345,0.17248065185747852,0.04397691121056346,0.04397691121056346,-0.04397691121056346,0
3.1299999999997663,1.3790024146517927,-0.9457956948616957,-0.005885464381307237,0.16843555354337508,0.043336560215082254,0.043336560215082254,-0.043336560215082254,0
3.139999999999765,1.369545713751817,-0.9455309930512483,-0.004221311826174421,0.16446003776144708,0.0427045160362145,0.0427045160362145,-0.0427045160362145,0
3.149999999999764,1.360092406495641,-0.9451174304300944,-0.0025965672274691955,0.16055310085917016,0.04208068036274326,0.04208068036274326,-0.04208068036274326,0
3.159999999999763,1.3506439631527092,-0.9445586654900286,-0.001010549810879102,0.156713749516409,0.04146495620994339,0.04146495620994339,-0.04146495620994339,0
3.169999999999762,1.3412018177348168,-0.9438582914376277,0.0005374113176719329,0.15294100097019284,0.040857247880891956,0.040857247880891956,-0.040857247880891956,0
3.179999999999761,1.3317673686433917,-0.9430198373043668,0.0020479772785600954,0.149233883202153,0.040257460929653766,0.040257460929653766,-0.040257460929653766,0
3.1899999999997597,1.3223419793058073,-0.942046769030067,0.00352179952669992,0.14559143509197653,0.0396655021262744,0.0396655021262744,-0.0396655021262744,0
3.1999999999997586,1.3129269788009912,-0.9409424905207935,0.004959519961160121,0.14201270653996473,0.03908127942347894,0.03908127942347894,-0.03908127942347894,0
3.2099999999997575,1.3035236624745756,-0.939710344682287,0.0063617710358625625,0.1384967585615652,0.03850470192503053,0.03850470192503053,-0.03850470192503053,0
3.2199999999997564,1.2941332925438345,-0.9383536144299346,0.007729175871097426,0.1350426633564978,0.03793567985563917,0.03793567985563917,-0.03793567985563917,0
3.2299999999997553,1.2847570986926313,-0.9368755236762497,0.00906234836561289,0.13164950435491884,0.037374124532384756,0.037374124532384756,-0.037374124532384756,0
3.239999999999754,1.2753962786566035,-0.9352792382967652,0.010361893309060928,0.1283163762428394,0.03681994833755309,0.03681994833755309,-0.03681994833755309,0
3.249999999999753,1.2660519987987886,-0.9335678670752102,0.011628406494602317,0.12504238496887088,0.03627306469284086,0.03627306469284086,-0.03627306469284086,0
3.259999999999752,1.256725394675903,-0.9317444626287873,0.012862474831493617,0.12182664773418157,0.03573338803485493,0.03573338803485493,-0.03573338803485493,0
3.269999999999751,1.2474175715954599,-0.9298120223143239,0.014064676457497155,0.11866829296740444,0.035200833791844466,0.035200833791844466,-0.035200833791844466,0
3.27999999999975,1.2381296051639221,-0.9277734891160367,0.015235580850971481,0.11556646028608823,0.0346753183616072,0.0346753183616072,-0.0346753183616072,0
3.2899999999997487,1.2288625418260628,-0.9256317525156031,0.016375748942515318,0.11252030044616516,0.034156759090515854,0.034156759090515854,-0.034156759090515854,0
3.2999999999997476,1.2196173993957147,-0.923389649345198,0.017485733226051823,0.1095289752807615,0.03364507425359575,0.03364507425359575,-0.03364507425359575,0
3.3099999999997465,1.2103951675780662,-0.9210499646241259,0.01856607786925293,0.10659165762959594,0.03314018303562294,0.03314018303562294,-0.03314018303562294,0
3.3199999999997454,1.2011968084836786,-0.9186154323796345,0.019617318823215314,0.10370753126007513,0.03264200551316443,0.03264200551316443,-0.03264200551316443,0
3.3299999999997443,1.1920232571343627,-0.9160887364524749,0.0206399839313101,0.10087579078111868,0.03215046263753285,0.03215046263753285,-0.03215046263753285,0
3.339999999999743,1.1828754219610813,-0.9134725112877372,0.021634593037138505,0.09809564155065255,0.0316654762185975,0.0316654762185975,-0.0316654762185975,0
3.349999999999742,1.1737541852940103,-0.910769342711466,0.022601658091534294,0.09536629957761576,0.031186968909404422,0.031186968909404422,-0.031186968909404422,0
3.359999999999741,1.1646604038449055,-0.907981768693532,0.023541683258562172,0.09268699141926802,0.030714864191571767,0.030714864191571767,-0.030714864191571767,0
3.36999999999974,1.155594909181906,-0.9051122800972103,0.024455165020468704,0.09005695407449146,0.030249086361403443,0.030249086361403443,-0.030249086361403443,0
3.3799999999997388,1.1465585081969059,-0.9021633214158961,0.025342592281549017,0.08747543487373997,0.029789560516696012,0.029789560516696012,-0.029789560516696012,0
3.3899999999997377,1.1375519835656236,-0.8991372914973585,0.02620444647089862,0.08494169136620643,0.02933621254419061,0.02933621254419061,-0.02933621254419061,0
3.3999999999997366,1.1285760942004863,-0.896036544255922,0.02704120164402523,0.08245499120473876,0.028888969107633167,0.028888969107633167,-0.028888969107633167,0
3.4099999999997355,1.1196315756964548,-0.8928633893729335,0.02785332458330047,0.08001461202897393,0.028447757636412718,0.028447757636412718,-0.028447757636412718,0
3.4199999999997344,1.1107191407698982,-0.889620092985865,0.028641274897235888,0.07761984134711936,0.028012506314738506,0.028012506314738506,-0.028012506314738506,0
3.4299999999997333,1.1018394796906341,-0.886308878366376,0.02940550511857158,0.0752699764167656,0.02758314407132967,0.02758314407132967,-0.02758314407132967,0
3.439999999999732,1.0929932607072415,-0.8829319265876455,0.030146460801169547,0.0729643241250709,0.027159600569578113,0.027159600569578113,-0.027159600569578113,0
3.449999999999731,1.0841811304657534,-0.879491377181269,0.03086458061570713,0.07070220086862872,0.026741806198163576,0.026741806198163576,-0.026741806198163576,0
3.45999999999973,1.0754037144218316,-0.8759893287839966,0.031560296444168606,0.06848293243328545,0.026329692062088128,0.026329692062088128,-0.026329692062088128,0
3.469999999999729,1.0666616172465222,-0.8724278397745802,0.03223403347313582,0.06630585387416082,0.025923189974104477,0.025923189974104477,-0.025923189974104477,0
3.4799999999997278,1.0579554232256934,-0.8688089289009767,0.03288621028588088,0.06417030939607656,0.025522232446513415,0.025522232446513415,-0.025522232446513415,0
3.4899999999997267,1.049285696653246,-0.8651345758981489,0.03351723895326603,0.06207565223459,0.025126752683304776,0.025126752683304776,-0.025126752683304776,0
3.4999999999997256,1.0406529822181945,-0.8614067220966872,0.03412752512345757,0.06002124453779226,0.02473668457262035,0.02473668457262035,-0.02473668457262035,0
3.5099999999997245,1.0320578053857044,-0.8576272710224696,0.03471746811046218,0.058006457249022474,0.024351962679515782,0.024351962679515782,-0.024351962679515782,0
3.5199999999997234,1.0235006727721792,-0.8537980889875622,0.03528746098149555,0.056030669990617815,0.023972522239004035,0.023972522239004035,-0.023972522239004035,0
3.5299999999997222,1.0149820725144787,-0.8499210056725547,0.03583789064319405,0.05409327094880849,0.02359829914935363,0.02359829914935363,-0.02359829914935363,0
3.539999999999721,1.0065024746333593,-0.8459978147005169,0.036369137926681554,0.05219365675985015,0.02322922996563237,0.02322922996563237,-0.02322922996563237,0
3.54999999999972,0.9980623313912136,-0.8420302742027508,0.03688157767150404,0.05033123239747255,0.022865251893472438,0.022865251893472438,-0.022865251893472438,0
3.559999999999719,0.9896620776441921,-0.8380201073765053,0.037375578808445574,0.04850541106170351,0.022506302783044663,0.022506302783044663,-0.022506302783044663,0
3.569999999999718,0.9813021311887904,-0.8339690030348144,0.03785150444123959,0.046715614069122106,0.022152321123217522,0.022152321123217522,-0.022152321123217522,0
3.5799999999997167,0.972982893102973,-0.8298786161486102,0.03830971192719003,0.04496127074458843,0.021803246035903667,0.021803246035903667,-0.021803246035903667,0
3.5899999999997156,0.9647047480819175,-0.8257505683812564,0.038750552956717324,0.04324181831447179,0.02145901727055921,0.02145901727055921,-0.02145901727055921,0
3.5999999999997145,0.9564680647684479,-0.8215864486156401,0.039174373631844187,0.041556701801408434,0.021119575198839335,0.021119575198839335,-0.021119575198839335,0
3.6099999999997134,0.9482731960782353,-0.8173878134739561,0.039581514543636766,0.0399053739206012,0.020784860809387573,0.020784860809387573,-0.020784860809387573,0
3.6199999999997123,0.9401204795198363,-0.8131561878303084,0.03997231084861648,0.03828729497766942,0.020454815702755202,0.020454815702755202,-0.020454815702755202,0
3.6299999999997112,0.9320102375096407,-0.8088930653162529,0.04034709234415812,0.03670193276805465,0.02012938208643167,0.02012938208643167,-0.02012938208643167,0
3.63999999999971,0.9239427776817987,-0.8045999088193947,0.04070618354288985,0.035148762477976825,0.019808502769984027,0.019808502769984027,-0.019808502769984027,0
3.649999999999709,0.9159183931931962,-0.8002781509751549,0.04104990374611034,0.033627266586933185,0.019492121160290532,0.019492121160290532,-0.019492121160290532,0
3.659999999999708,0.9079373630235467,-0.7959291946518113,0.04137856711623866,0.03213693477173353,0.019180181256862716,0.019180181256862716,-0.019180181256862716,0
3.669999999999707,0.899999952270665,-0.7915544134289185,0.041692482748312186,0.030677263812050055,0.0188726276472454,0.0188726276472454,-0.0188726276472454,0
3.6799999999997057,0.8921064124409905,-0.7871551520692041,0.04199195474054729,0.02924775749746746,0.018569405502487868,0.018569405502487868,-0.018569405502487868,0
3.6899999999997046,0.8842569817354226,-0.7827327269840385,0.042277282263978165,0.027847926536013545,0.01827046057268278,0.01827046057268278,-0.01827046057268278,0
3.6999999999997035,0.876451885330534,-0.7782884266925713,0.04254875963118817,0.026477288464144662,0.017975739182558237,0.017975739182558237,-0.017975739182558237,0
3.7099999999997024,0.8686913356552243,-0.7738235122746179,0.04280667636414816,0.025135367558163178,0.017685188227124837,0.017685188227124837,-0.017685188227124837,0
