time,x,xd,theta,thetad,thetad_f,theta_ref,x_int,theta_int,u_cmd,u_f,u_sat,u_applied,sat
21.40000000000317,0.0011595132816203631,-2.7295302177388603,-0.043384946300969604,12.032966496946061,5.311744428446902,0.35,0.03420600903255368,0.002362355187105354,-30.3858951373291,18.886169609447126,2.5,-2.5,1
21.410000000003183,-0.027461423754367453,-2.460713516595411,0.08287074857911596,10.771872230036006,8.693496295216963,0.35,0.034057133237020275,0.0002138393690509432,-81.62349115968448,-33.49782942885591,-2.5,2.5,1
21.420000000003196,-0.046331766534799895,-1.3224032733910691,0.16446429899624834,5.605686552902166,8.187423824753415,0.35,0.03366933968610069,-0.0019142881401485415,-82.41121454297314,-65.25950480881154,-2.5,2.5,1
21.430000000003208,-0.054082204880700056,-0.2346957403590886,0.19605127633099656,0.7529000038074986,5.5592073326510825,0.35,0.03315442475961119,-0.0034166736473919936,-53.504661979788175,-65.6477804136297,-2.5,2.5,1
21.44000000000322,-0.05111706609113306,0.8256408948635101,0.1800157242668036,-3.952020619053257,1.9230277439791912,-0.35,0.03235964954997563,-0.0031091754434099225,-68.01884834990925,-73.13862002716738,-2.5,2.5,1
21.450000000003232,-0.03757222084840412,1.8843329815931378,0.11689896562311039,-8.68607086967953,-2.2246393552132337,-0.35,0.031594655693584286,-0.0031091754434099225,-12.881918674886233,-49.1412744174963,-2.5,2.5,1
21.460000000003244,-0.013427228616142596,2.9420464664819934,0.006040266164124369,-13.48542842215091,-6.673393687678327,-0.35,0.03103005135218312,-0.0031091754434099225,49.926122768708694,-2.9690715920322175,-2.5,2.5,1
21.470000000003257,0.012267349529523791,2.0001726310313415,-0.11158192888617402,-9.14978651880278,-8.855692042333152,-0.35,0.03095328170099399,-0.00018131686596788908,86.00914644353253,46.380037277670695,2.5,-2.5,1
21.48000000000327,0.02662315945853132,0.8800440429380654,-0.1775202536945419,-4.094743870975998,-7.533471030865499,-0.35,0.031164152322394195,0.0017511898532393225,75.67927429134329,68.29410632966197,2.5,-2.5,1
21.49000000000328,0.030021889915670043,-0.1947561233422003,-0.19439905470993088,0.6877837007074671,-4.520131558357508,0.3456293507916973,0.0313950854636213,0.0022947512842043365,100.06367687298135,71.08597866309586,2.5,-2.5,1
21.500000000003293,0.02278918924088014,-1.251005680472783,-0.1640551761347542,5.381936800095237,-0.6980703003786177,0.35,0.0313501538233852,0.0022947512842043365,51.99121728105037,70.94773429580935,2.5,-2.5,1
21.510000000003306,0.004990416484448998,-2.3095612989750087,-0.086536526235476,10.137058330560873,3.553014927759566,0.35,0.031175881128804102,0.0022947512842043365,-5.610890698046489,37.46943644963635,2.5,-2.5,1
21.520000000003318,-0.022935506819455408,-2.9188686708860843,0.036774744983466306,12.8922972151475,7.871620176269532,0.35,0.03101666104564055,0.001300369348627887,-67.88103707420791,-13.36507881326223,-2.5,2.5,1
21.53000000000333,-0.04629902801850577,-1.761292402448009,0.13895434196999346,7.5961785330150855,8.728835188964894,0.35,0.030649251036142574,-0.0012173030406534946,-86.76432163008056,-56.57811756961164,-2.5,2.5,1
21.540000000003342,-0.05834033423776167,-0.6554796743380187,0.18985062661221871,2.6350423119354387,6.756194410384415,0.35,0.03011091313676013,-0.002896978310937171,-67.35973242697037,-68.91835551908032,-2.5,2.5,1
21.550000000003354,-0.05953819170310345,0.4118761753904091,0.19240730838904754,-2.102643565828164,3.4334867878574675,-0.35,0.029393890924031878,-0.0031135670016723825,-87.1974878223001,-72.41751298083165,-2.5,2.5,1
21.560000000003367,-0.0501357436149182,1.4689044288243065,0.1478971939084496,-6.80797638880989,-0.5461406912908404,-0.35,0.02855199524956683,-0.0031135670016723825,-35.658598341669595,-62.08277178110101,-2.5,2.5,1
21.57000000000338,-0.03014262652547247,2.5297298324917272,0.055956029899814186,-11.592713303502256,-4.892854626912774,-0.35,0.027869968708115818,-0.0031135670016723825,24.316967826527616,-23.07821067642746,-2.5,2.5,1
21.58000000000339,-0.0023696327332218183,2.4689075657224326,-0.07115854319942416,-11.281383378347847,-8.571084293308731,-0.35,0.02744540699341782,-0.0011975448292567035,79.19361238414226,29.13898318566709,2.5,-2.5,1
21.590000000003403,0.01656808312402347,1.3274025350549312,-0.15772255358934456,-6.089294654585781,-8.358295521836787,-0.35,0.027535287816350902,0.0010656155992848156,83.91847935133174,63.72089791779195,2.5,-2.5,1
21.600000000003416,0.024353849768217854,0.2371545420769985,-0.19403823880530832,-1.217797950590208,-5.872803902644169,-0.35,0.02775278143237729,0.0026494390063643175,57.123700783223704,66.85369142619696,2.5,-2.5,1
21.610000000003428,0.02141207103385609,-0.8229547287597416,-0.1826362069719809,3.4870212327826575,-2.3078820879836135,0.35,0.027766385162339573,0.0023014257688610392,72.8881127465116,76.57734836658977,2.5,-2.5,1
21.62000000000344,0.007904563139289734,-1.879419974996262,-0.12423607930993259,8.206436721739461,1.7977655247253626,0.35,0.027637581857600433,0.0023014257688610392,18.656330542729776,53.81697498551441,2.5,-2.5,1
21.630000000003452,-0.01618467056438745,-2.9365844654121314,-0.01823596110556578,12.997136696104999,6.218074471508893,0.35,0.02751000731044452,0.0023014257688610392,-43.39738686604376,8.617919762964334,2.5,-2.5,1
21.640000000003464,-0.04378893476337093,-2.224999777804598,0.10351388322838556,9.713752908748575,8.851678760724665,0.35,0.02718869581256259,-0.00034498475886826554,-85.256690060837,-42.384959012338186,-2.5,2.5,1
21.650000000003477,-0.060355841898624064,-1.0975816761168613,0.17487915220705935,4.6177018109811385,7.7874401065686865,0.35,0.026650387506763715,-0.002300665719405128,-78.4830812765457,-67.77240793189024,-2.5,2.5,1
21.66000000000349,-0.06590250537683075,-0.01783455442436306,0.19684976515378746,-0.1887385448105295,4.894335093565481,0.10825026065126071,0.026007418598649187,-0.003483385662931748,-66.14106050729794,-64.62121282867922,-2.5,2.5,1
21.6700000000035,-0.06078402241630247,1.0403452748658275,0.17146429487868922,-4.886468694544627,1.129979176117439,-0.35,0.02511246547631074,-0.003182587198691071,-57.77282462614366,-70.8498574873547,-2.5,2.5,1
21.680000000003513,-0.04508743760206418,2.0999834711288394,0.09892522267511168,-9.637211493640931,-3.0894780598779907,-0.35,0.024335257138499083,-0.003182587198691071,-0.9735166568944109,-41.30337932552809,-2.5,2.5,1
21.690000000003526,-0.018906509278963007,2.937984246760783,-0.02096007155070414,-13.437601450067355,-7.517380575820658,-0.35,0.023803674073452595,-0.0024982572916400075,62.32805138885111,7.816923586162493,2.5,-2.5,1
21.700000000003538,0.004641646019245588,1.778176035967828,-0.12849883628089534,-8.11810242816333,-8.796681198120215,-0.35,0.023587874119755686,0.00020275444047996338,86.72544339557317,53.31634062252572,2.5,-2.5,1
21.71000000000355,0.016830847039748544,0.6683761142187631,-0.18445778031619212,-3.1273788863905634,-7.031090532531208,-0.35,0.023710485041468898,0.0020062197619149795,70.23142717286186,68.84577109320723,2.5,-2.5,1
21.720000000003562,0.01814702718950902,-0.40059535861461765,-0.19185662144969812,1.6231066638518117,-3.80733536077945,0.35,0.023799521074089863,0.002229107525606824,91.66781838918149,75.10752199468155,2.5,-2.5,1
21.730000000003574,0.008861423815000137,-1.4564566921244861,-0.1521600713141512,6.322196011702984,0.12082794746848391,0.35,0.02370085821769348,0.002229107525606824,41.15565192868481,66.2781855540075,2.5,-2.5,1
21.740000000003587,-0.010997689301150592,-2.5156672592415945,-0.06514375176469794,11.09453187154527,4.43499147426777,0.35,0.023570644863673187,0.002229107525606824,-18.010697554610154,28.392190668953027,2.5,-2.5,1
21.7500000000036,-0.03964451754219839,-2.680063819776756,0.06163550001856342,11.814454809890126,8.37886349080632,0.35,0.023305356485822132,0.0006391151786861529,-76.05786082969999,-23.907984295304573,-2.5,2.5,1
21.76000000000361,-0.06066186398670877,-1.5319373148630782,0.153339016905939,6.583508070202671,8.49996426479616,0.35,0.022783840617155528,-0.0016613697228308488,-85.22494747355464,-61.62692462856212,-2.5,2.5,1
21.770000000003623,-0.07046235367233177,-0.4359933841580034,0.19443299421907376,1.682242722268408,6.172904882560321,0.35,0.022114280992795443,-0.0032327143418380716,-60.73794952953172,-67.80778076703965,-2.5,2.5,1
21.780000000003636,-0.06949249468744699,0.6269389279299742,0.18760784237626033,-3.0329355093223254,2.682453509200791,-0.35,0.021277061544559425,-0.00318766608422558,-77.77454039944372,-73.65283725640631,-2.5,2.5,1
21.790000000003648,-0.057939989582857884,1.684331931832178,0.13375960044106383,-7.749076458695243,-1.3846772192072732,-0.35,0.020428747018112148,-0.00318766608422558,-24.391871094055247,-56.031657978470605,-2.5,2.5,1
21.80000000000366,-0.035791872541664764,2.744232684544,0.032332524273384886,-12.54385231178389,-5.784189207039818,-0.35,0.01976178487070969,-0.00318766608422558,37.023574234188004,-13.251707403184149,-2.5,2.5,1
21.810000000003672,-0.008550779609603888,2.239915443980425,-0.0920303840940374,-10.205496035436255,-8.79229665868045,-0.35,0.019364023075800624,-0.0007309685217776803,83.60585501272362,38.3226838672686,2.5,-2.5,1
21.820000000003684,0.008147420089777124,1.1088105371591548,-0.16817036233486515,-5.080825823616268,-7.981939726473238,-0.35,0.01930239108441406,0.0013630647354260037,80.27981051539876,66.62470295100158,2.5,-2.5,1
21.830000000003697,0.013791827310501669,0.02657406769542625,-0.19466474386550497,-0.255774995486202,-5.210585322029059,-0.07455428668461288,0.019423834084633513,0.0025611147173563017,72.64677370961707,66.53976242286366,2.5,-2.5,1
21.84000000000371,0.00875970057156048,-1.0313802122496907,-0.17370843679122522,4.442192452905911,-1.506488638507367,0.35,0.01934873543446747,0.002228158906198517,62.5150952276256,74.50409185213827,2.5,-2.5,1
21.85000000000372,-0.006838288852274268,-2.089191879830888,-0.10566831850105411,9.180921704293738,2.6774657765744734,0.35,0.019243352281357803,0.002228158906198517,6.524232191978967,45.94562349776628,2.5,-2.5,1
21.860000000003733,-0.033017131994017755,-3.1428514768366185,0.010116759743397454,13.970093227460413,7.144605388739429,0.35,0.01903968699607897,0.0018882756659419143,-56.9112788913699,-2.426398307043704,-2.426398307043704,2.426398307043704,0
21.870000000003746,-0.05862205377789495,-1.9809958081952646,0.12297707190153472,8.633054317167925,8.852941069343064,0.35,0.01855907545403284,-0.0008594846432919211,-86.90811081559123,-50.23785504692549,-2.5,2.5,1
21.880000000003758,-0.072806929554132,-0.8649813238329817,0.18390728490446953,3.608965510148401,7.295387259354395,0.35,0.017885632528727827,-0.0026574936270249458,-73.33328665381016,-68.98508281622226,-2.5,2.5,1
21.89000000000377,-0.07606869634703173,0.20756804750101027,0.19602989987714248,-1.1565014284394755,4.169889638878345,-0.32813205248387245,0.01709645882076693,-0.0031856083587630387,-94.4809453246697,-68.7266796698766,-2.5,2.5,1
21.900000000003782,-0.068706938672641,1.2644216788703169,0.16100189658179295,-5.852946205037573,0.29148489118453896,-0.35,0.016201410059831327,-0.0031856083587630387,-46.82148361111016,-67.08850114313321,-2.5,2.5,1
21.910000000003794,-0.05076466592617998,2.324744575630936,0.0787116572568588,-10.620408780234666,-3.993775415423402,-0.35,0.015446412601673676,-0.0031856083587630387,11.596310410804541,-32.48322877640973,-2.5,2.5,1
21.920000000003807,-0.023246341207628217,2.7096093764686215,-0.046880897092286544,-12.347047659419514,-8.152486555581888,-0.35,0.014933835869343706,-0.0018483929281591918,72.12973376654618,18.813367396652033,2.5,-2.5,1
21.93000000000382,-0.001947271271283723,1.5581211103263688,-0.1437803148624763,-7.087229927162062,-8.626859847529825,-0.35,0.01468010370376611,0.0006265121069253919,85.97160681935443,59.19174731802433,2.5,-2.5,1
21.94000000000383,0.008093951104523066,0.45825704871444517,-0.189757766147017,-2.1574780092004384,-6.4703112347665535,-0.35,0.014710249084353215,0.002314890175949908,63.941716642048604,68.34792956566068,2.5,-2.5,1
21.950000000003843,0.007337660824280494,-0.6059860721231409,-0.18761562886719632,2.56819802840819,-3.060652605185218,0.35,0.014707370718992422,0.002231368546696201,82.34706181679994,76.80799202308108,2.5,-2.5,1
21.960000000003856,-0.004000730135839341,-1.6621854346694385,-0.13843872927628362,7.27741255172013,0.9638169982540223,0.35,0.014624318093686224,0.002231368546696201,29.87339011030147,60.420406706536504,2.5,-2.5,1
21.970000000003868,-0.025920651126685384,-2.7211997560804666,-0.04178214071956025,12.063388054086765,5.336187602999152,0.35,0.014472492661572032,0.002231368546696201,-30.81086717396156,18.600233179449816,2.5,-2.5,1
21.98000000000388,-0.05437667333933046,-2.437688267775764,0.08440648333919154,10.735665785037131,8.699145354731389,0.35,0.01405354128959495,9.800248970547816e-05,-81.81774266436643,-33.8105702544211,-2.5,2.5,1
21.990000000003892,-0.07302049803489778,-1.3001670850694091,0.16566298786939554,5.574693546686632,8.174617446115652,0.35,0.013397847684361325,-0.0020113797695860093,-82.35601127008995,-65.39442536862256,-2.5,2.5,1
22.000000000003904,-0.08055283216853104,-0.21329290949632018,0.19696713719390843,0.7271955455453231,5.539298905359645,0.35,0.012617251915885714,-0.0034989235947937456,-53.34071581140823,-65.61927009570576,-2.5,2.5,1
22.010000000003917,-0.07737718675268568,0.8463712177803732,0.1806966110399957,-3.9735205625514314,1.9016159349915491,-0.35,0.011724025463856447,-0.0031715113509498496,-67.81760026101497,-73.09517090478529,-2.5,2.5,1
22.02000000000393,-0.06362762166971574,1.9045745884881116,0.11738068686207655,-8.704596953374775,-2.2451969421657934,-0.35,0.010904425958353269,-0.0031715113509498496,-12.67399218000374,-48.9974352620567,-2.5,2.5,1
22.03000000000394,-0.0392820829072287,2.9619271205958637,0.006347400698941557,-13.501935735734202,-6.692380453299117,-0.35,0.010287771626556523,-0.0031715113509498496,50.13003927746263,-2.787179151879366,-2.5,2.5,1
22.040000000003953,-0.013412368928877488,2.0171209532301924,-0.11132982632581637,-9.152570671336848,-8.867744883883287,-0.35,0.009945484401832185,-0.00022477587398951536,86.13388053332864,46.5452839287957,2.5,-2.5,1
22.050000000003966,0.0011109792962292384,0.8966000393023763,-0.1772856706404573,-4.09544385980174,-7.540523103779565,-0.35,0.00982146736113012,0.0017121971044018185,75.74533121094535,68.41086848577628,2.5,-2.5,1
22.060000000003978,0.004673273268611362,-0.17859918122799842,-0.1941608309875115,0.6892116529715099,-4.523552852128163,0.34912763961856985,0.009841328480713077,0.0022490854637589016,100.38343623582331,71.24612521079418,2.5,-2.5,1
22.07000000000399,-0.0023998367376925124,-1.235242784310372,-0.16379209001414746,5.385473634988055,-0.698579210426596,0.35,0.00978909231287404,0.0022490854637589016,51.97656018509012,71.00874891838924,2.5,-2.5,1
22.080000000004002,-0.02004285324447032,-2.2941637401214714,-0.08622802345904575,10.14255523162683,3.555003255569003,0.35,0.009676794786764196,0.0022490854637589016,-5.6593750640407094,37.47079111584963,2.5,-2.5,1
22.090000000004014,-0.04781400668071919,-2.902255491861557,0.037135596464978785,12.892390668440955,7.8748804068418625,0.35,0.009330412129628944,0.0012562292886916556,-67.94927955157954,-13.40490537489234,-2.5,2.5,1
22.100000000004027,-0.07101301365403379,-1.7450204024729017,0.1393250956233282,7.598176263855535,8.731110567139517,0.35,0.00871512477630953,-0.0012557362780348015,-86.82178830578653,-56.630104369296355,-2.5,2.5,1
22.11000000000404,-0.08289363534655554,-0.6396230419518583,0.19025297514866438,2.639417763180446,6.759007235837922,0.35,0.007930534216644088,-0.00292977418786748,-67.42653233419873,-68.97653428034025,-2.5,2.5,1
22.12000000000405,-0.083935168277424,0.42728012279303373,0.19286640210591796,-2.0956393541368588,3.4377894683583605,-0.35,0.007058262146688303,-0.003153876644528398,-87.28673211674486,-72.40442842183447,-2.5,2.5,1
22.130000000004063,-0.07438099172847631,1.4838498369193067,0.14843989449142195,-6.798273947647706,-0.5397762580336711,-0.35,0.00619692333051011,-0.003153876644528398,-35.779690252808315,-62.14450230461857,-2.5,2.5,1
22.140000000004076,-0.05424042650252984,2.5443015349999425,0.056607766679240674,-11.580759165899034,-4.884222740582416,-0.35,0.005497132044602241,-0.003153876644528398,24.159398401812034,-23.19041259866544,-2.5,2.5,1
22.150000000004088,-0.026322659752422838,2.4832962505722236,-0.0703810292015308,-11.268177070332783,-8.560517446887213,-0.35,0.005056432429974242,-0.0012322656579029112,79.00194287294411,28.985543556145824,2.5,-2.5,1
22.1600000000041,-0.007242640004252765,1.3414371972276713,-0.15680179895651958,-6.073601196902188,-8.345817257660503,-0.35,0.004858199343973105,0.0010409090346081861,83.69134511256559,63.53064999416116,2.5,-2.5,1
22.170000000004112,0.0006808595629326992,0.25063855241801064,-0.1929424929494914,-1.198308769705517,-5.85775005715229,-0.35,0.0047997472207704,0.0026358114080423977,56.85039560233175,66.6236088357083,2.5,-2.5,1
22.180000000004124,-0.0021294067207490003,-0.8101496393407799,-0.18132275666931413,3.511168495222985,-2.2894049707187345,0.35,0.004780661490406657,0.0022690595412953526,72.55587688157118,76.41266897099213,2.5,-2.5,1
